153.24,159.03,192.4,153.04,164.42749999999998,1029.7551288999966,16:18:27
153.41,159.21,192.58,153.23,164.60750000000002,1030.2870618000015,16:18:27
153.42,159.21,192.6,153.21,164.61,1030.8178608000017,16:18:28
153.56,159.35,192.73,153.35,164.7475,1031.3489583000046,16:18:28
153.57,159.36,192.74,153.35,164.755,1031.877179499992,16:18:29
153.41,159.2,192.58,153.21,164.60000000000002,1032.3839354999945,16:18:29
153.42,159.21,192.57,153.21,164.6025,1032.8978751999966,16:18:30
153.45,159.23,192.61,153.22,164.6275,1033.4319122000015,16:18:30
153.45,159.26,192.61,153.25,164.64249999999998,1033.962426900005,16:18:31
153.49,159.26,192.62,153.24,164.6525,1034.4907773000014,16:18:31
153.47,159.27,192.63,153.25,164.655,1034.9902487999934,16:18:32
153.4,159.21,192.56,153.18,164.5875,1035.5115016000054,16:18:32
153.42,159.2,192.56,153.18,164.59,1036.0129963999934,16:18:33
153.32,159.11,192.46,153.09,164.495,1036.525385300003,16:18:33
153.33,159.12,192.47,153.1,164.50500000000002,1037.0369487999997,16:18:34
153.33,159.12,192.47,153.1,164.50500000000002,1037.5532982000004,16:18:34
153.51,159.3,192.65,153.25,164.6775,1038.074993000002,16:18:35
153.5,159.3,192.65,153.27,164.68,1038.605726599999,16:18:35
153.54,159.33,192.68,153.3,164.7125,1039.1064581999963,16:18:36
153.55,159.34,192.69,153.3,164.72,1039.6243550999934,16:18:36
153.47,159.26,192.61,153.23,164.6425,1040.1538918000006,16:18:37
153.47,159.28,192.62,153.22,164.6475,1040.6579707000055,16:18:37
153.49,159.28,192.61,153.23,164.6525,1041.1653662000026,16:18:38
153.5,159.29,192.63,153.25,164.6675,1041.697113000002,16:18:38
153.52,159.28,192.64,153.25,164.6725,1042.2251048000035,16:18:39
153.51,159.31,192.63,153.25,164.675,1042.7278914999915,16:18:40
153.84,159.64,192.99,153.58,165.01250000000002,1043.2409349999944,16:18:40
153.87,159.64,193.0,153.58,165.0225,1043.7711710000003,16:18:41
153.64,159.43,192.77,153.38,164.805,1044.3012200999947,16:18:41
153.65,159.42,192.77,153.38,164.805,1044.8311395999917,16:18:42
153.51,159.29,192.63,153.24,164.6675,1045.339946699998,16:18:42
153.52,159.3,192.64,153.24,164.675,1045.8529779999953,16:18:43
153.79,159.57,192.9,153.5,164.94,1046.3590604000055,16:18:43
153.79,159.58,192.92,153.51,164.95,1046.8679133999976,16:18:44
153.75,159.52,192.86,153.45,164.89499999999998,1047.3698181999935,16:18:44
153.75,159.53,192.87,153.45,164.89999999999998,1047.8799731000036,16:18:45
153.81,159.6,192.93,153.53,164.9675,1048.3879008999938,16:18:45
153.83,159.61,192.94,153.52,164.97500000000002,1048.9030012000003,16:18:46
154.21,160.01,193.36,153.94,165.38,1049.4332458999997,16:18:46
154.24,160.01,193.35,153.92,165.38,1049.9637846999976,16:18:47
153.78,159.56,192.88,153.48,164.925,1050.493008199992,16:18:47
153.79,159.56,192.88,153.47,164.925,1051.0223298000055,16:18:48
153.8,159.59,192.89,153.48,164.94,1051.5532210999954,16:18:48
153.92,159.7,193.03,153.6,165.0625,1052.0918799999927,16:18:49
153.91,159.7,193.03,153.61,165.0625,1052.6212825999974,16:18:49
153.73,159.51,192.82,153.4,164.865,1053.1509513000055,16:18:50
153.73,159.51,192.82,153.4,164.865,1053.681036199996,16:18:50
154.0,159.77,193.08,153.67,165.13,1054.2109191000054,16:18:51
154.0,159.78,193.11,153.68,165.14249999999998,1054.7398615999991,16:18:52
154.0,159.78,193.12,153.68,165.14499999999998,1055.269132100002,16:18:52
154.02,159.79,193.11,153.69,165.1525,1055.7710403999954,16:18:53
154.03,159.8,193.11,153.69,165.15750000000003,1056.2893785000051,16:18:53
154.05,159.82,193.14,153.71,165.18,1056.8200453000027,16:18:54
153.82,159.61,192.91,153.49,164.9575,1057.3501561000012,16:18:54
153.83,159.59,192.9,153.48,164.95000000000002,1057.8789466000017,16:18:55
153.85,159.63,192.94,153.52,164.985,1058.3859620000003,16:18:55
153.87,159.64,192.94,153.52,164.9925,1058.8990504999965,16:18:56
154.01,159.78,193.09,153.66,165.135,1059.3963736000005,16:18:56
154.02,159.79,193.1,153.66,165.14249999999998,1059.9153797000035,16:18:57
153.96,159.74,193.04,153.61,165.0875,1060.417790099993,16:18:57
153.98,159.75,193.04,153.6,165.0925,1060.9279341999936,16:18:58
154.07,159.84,193.15,153.7,165.19,1061.437866799999,16:18:58
154.07,159.85,193.14,153.71,165.1925,1061.950033000001,16:18:59
154.13,159.89,193.2,153.75,165.2425,1062.4479662999947,16:18:59
154.13,159.92,193.21,153.78,165.26,1062.9641833999922,16:19:00
154.02,159.78,193.08,153.65,165.1325,1063.492897899996,16:19:00
154.03,159.81,193.1,153.65,165.1475,1063.9949278999993,16:19:01
154.04,159.81,193.1,153.66,165.1525,1064.5049388000043,16:19:01
154.04,159.81,193.1,153.66,165.1525,1065.0328996000026,16:19:02
154.05,159.82,193.1,153.66,165.1575,1065.5327528999915,16:19:02
153.95,159.73,193.01,153.58,165.0675,1066.0416992999963,16:19:03
153.96,159.74,193.02,153.58,165.07500000000002,1066.5524108999962,16:19:03
153.97,159.73,193.02,153.59,165.07750000000001,1067.060542399995,16:19:04
153.99,159.75,193.03,153.58,165.0875,1067.5644328000053,16:19:04
154.2,159.97,193.25,153.81,165.3075,1068.083397800001,16:19:05
154.21,159.98,193.27,153.8,165.315,1068.5811192999972,16:19:05
154.1,159.86,193.14,153.72,165.205,1069.0978575000045,16:19:06
154.11,159.86,193.15,153.71,165.2075,1069.6261136999965,16:19:06
154.24,159.99,193.27,153.81,165.3275,1070.1559578000015,16:19:07
154.24,160.0,193.28,153.83,165.3375,1070.6850929999928,16:19:07
154.25,160.01,193.3,153.83,165.3475,1071.2143170000054,16:19:08
154.26,160.03,193.3,153.85,165.35999999999999,1071.7450866,16:19:09
154.27,160.02,193.3,153.86,165.3625,1072.2733047999936,16:19:09
154.28,160.03,193.3,153.86,165.3675,1072.8030448999925,16:19:10
154.18,159.94,193.21,153.77,165.275,1073.3363807999995,16:19:10
154.19,159.96,193.22,153.78,165.2875,1073.8341295999999,16:19:11
154.16,159.92,193.17,153.73,165.245,1074.3489570999955,16:19:11
154.17,159.93,193.19,153.76,165.2625,1074.8790485999925,16:19:12
154.07,159.84,193.08,153.66,165.1625,1075.3911593999946,16:19:12
154.09,159.85,193.09,153.66,165.17249999999999,1075.9049820999935,16:19:13
154.29,160.04,193.31,153.85,165.3725,1076.4314135000022,16:19:13
154.29,160.06,193.3,153.85,165.375,1076.9620638000051,16:19:14
154.31,160.07,193.33,153.86,165.3925,1077.4920470999932,16:19:14
154.32,160.08,193.32,153.88,165.39999999999998,1078.0194083999959,16:19:15
154.34,160.08,193.34,153.88,165.41,1078.5498810999998,16:19:15
154.55,160.32,193.56,154.11,165.635,1079.0897418999957,16:19:16
154.56,160.32,193.57,154.13,165.64499999999998,1079.6191742999945,16:19:16
154.21,159.97,193.2,153.76,165.285,1080.1489580000052,16:19:17
154.22,159.96,193.21,153.76,165.2875,1080.6790505999961,16:19:17
154.33,160.09,193.31,153.87,165.4,1081.2110399999947,16:19:18
154.33,160.09,193.32,153.88,165.405,1081.7399134000007,16:19:19
154.34,160.1,193.34,153.9,165.42,1082.270041900003,16:19:19
154.37,160.11,193.36,153.89,165.4325,1082.7999909999926,16:19:20
154.65,160.41,193.65,154.2,165.72750000000002,1083.338041199997,16:19:20
154.66,160.41,193.66,154.19,165.73000000000002,1083.865883099992,16:19:21
154.79,160.56,193.79,154.32,165.865,1084.395875400005,16:19:21
154.81,160.56,193.8,154.34,165.8775,1084.9260801999917,16:19:22
154.8,160.57,193.81,154.34,165.88,1085.4556732999918,16:19:22
154.82,160.59,193.81,154.35,165.89249999999998,1085.9860197999951,16:19:23
154.83,160.59,193.84,154.36,165.905,1086.5170019999932,16:19:23
154.36,160.11,193.32,153.88,165.41750000000002,1087.041072699998,16:19:24
154.37,160.13,193.34,153.89,165.4325,1087.553142299992,16:19:24
154.5,160.26,193.48,154.02,165.565,1088.0690311999933,16:19:25
154.51,160.26,193.48,154.02,165.5675,1088.5911551000027,16:19:25
154.52,160.27,193.49,154.04,165.58,1089.1212756000023,16:19:26
154.53,160.28,193.51,154.05,165.5925,1089.6519701999932,16:19:26
154.54,160.3,193.51,154.05,165.60000000000002,1090.1818866999965,16:19:27
154.55,160.3,193.51,154.07,165.60750000000002,1090.712045799999,16:19:28
154.4,160.14,193.34,153.89,165.4425,1091.2437591000053,16:19:28
154.41,160.15,193.35,153.91,165.45499999999998,1091.7750665000058,16:19:29
154.37,160.12,193.33,153.87,165.4225,1092.3041911000037,16:19:29
154.4,160.12,193.34,153.88,165.435,1092.833411899992,16:19:30
154.39,160.14,193.34,153.89,165.44,1093.363122499999,16:19:30
154.4,160.14,193.34,153.88,165.44,1093.892790900005,16:19:31
154.4,160.15,193.35,153.89,165.4475,1094.4233298000036,16:19:31
154.42,160.16,193.36,153.9,165.46,1094.953374100005,16:19:32
154.51,160.26,193.46,154.0,165.5575,1095.4840065000026,16:19:32
154.52,160.26,193.47,154.0,165.5625,1096.0140385999985,16:19:33
154.79,160.53,193.74,154.26,165.82999999999998,1096.5434239000024,16:19:33
154.57,160.32,193.52,154.06,165.6175,1097.0543333999958,16:19:34
154.59,160.34,193.53,154.06,165.63,1097.5691699000017,16:19:34
154.62,160.36,193.56,154.09,165.6575,1098.1030602999963,16:19:35
154.64,160.38,193.56,154.1,165.67,1098.6319345999946,16:19:35
154.66,160.42,193.59,154.13,165.7,1099.1620075999963,16:19:36
154.66,160.41,193.61,154.14,165.70499999999998,1099.6930098000012,16:19:36
154.48,160.24,193.4,153.96,165.52,1100.2031657000043,16:19:37
154.49,160.25,193.42,153.96,165.53,1100.7152167000022,16:19:38
154.64,160.38,193.56,154.09,165.6675,1101.2480592999927,16:19:38
154.65,160.39,193.56,154.1,165.67499999999998,1101.776979000002,16:19:39
154.64,160.38,193.55,154.09,165.665,1102.3069827,16:19:39
154.62,160.38,193.55,154.1,165.6625,1102.8371924999956,16:19:40
154.55,160.28,193.46,154.0,165.57250000000002,1103.3764298000024,16:19:40
154.56,160.3,193.46,154.0,165.58,1103.9064992000058,16:19:41
154.71,160.44,193.63,154.15,165.7325,1104.439702100004,16:19:41
154.73,160.46,193.63,154.16,165.745,1104.9716961999948,16:19:42
154.77,160.51,193.68,154.22,165.795,1105.500391900001,16:19:42
154.79,160.52,193.69,154.22,165.805,1106.0293364999961,16:19:43
